id,score
12701,9.056246847149824
12702,9.056246847149824
12713,9.056246847149824
12722,9.056246847149824
12723,9.056246847149824
12730,9.056246847149824
12732,9.056246847149824
12736,9.056246847149824
12753,9.056246847149824
12755,9.056246847149824
12781,9.056246847149824
12789,9.056246847149824
12792,9.056246847149824
12793,9.056246847149824
12795,9.056246847149824
12796,9.056246847149824
12797,9.056246847149824
12801,9.056246847149824
12811,9.056246847149824
12814,9.056246847149824
12830,9.056246847149824
12831,9.056246847149824
12832,9.056246847149824
12842,9.056246847149824
12850,9.056246847149824
12853,9.056246847149824
12856,9.056246847149824
12860,9.056246847149824
12866,9.056246847149824
12889,9.056246847149824
12896,9.056246847149824
12905,9.056246847149824
12912,9.056246847149824
12915,9.056246847149824
12920,9.056246847149824
12928,9.056246847149824
12931,9.056246847149824
12937,9.056246847149824
12941,9.056246847149824
12951,9.056246847149824
12954,9.056246847149824
12958,9.056246847149824
12964,9.056246847149824
12971,9.056246847149824
12973,9.056246847149824
12975,9.056246847149824
12976,9.056246847149824
12979,9.056246847149824
12989,9.056246847149824
12994,9.056246847149824
12998,9.056246847149824
13012,9.056246847149824
13014,9.056246847149824
13016,9.056246847149824
13028,9.056246847149824
13035,9.056246847149824
13043,9.056246847149824
13046,9.056246847149824
13052,9.056246847149824
13053,9.056246847149824
13070,9.056246847149824
13086,9.056246847149824
13087,9.056246847149824
13093,9.056246847149824
13095,9.056246847149824
13101,9.056246847149824
13102,9.056246847149824
13106,9.056246847149824
13110,9.056246847149824
13112,9.056246847149824
13131,9.056246847149824
13132,9.056246847149824
13135,9.056246847149824
13137,9.056246847149824
13138,9.056246847149824
13143,9.056246847149824
13144,9.056246847149824
13145,9.056246847149824
13147,9.056246847149824
13148,9.056246847149824
13149,9.056246847149824
13150,9.056246847149824
13159,9.056246847149824
13167,9.056246847149824
13169,9.056246847149824
13170,9.056246847149824
13171,9.056246847149824
13180,9.056246847149824
13183,9.056246847149824
13184,9.056246847149824
13188,9.056246847149824
13198,9.056246847149824
13199,9.056246847149824
13202,9.056246847149824
13203,9.056246847149824
13209,9.056246847149824
13239,9.056246847149824
13240,9.056246847149824
13244,9.056246847149824
13247,9.056246847149824
13251,9.056246847149824
13252,9.056246847149824
13263,9.056246847149824
13270,9.056246847149824
13271,9.056246847149824
13275,9.056246847149824
13277,9.056246847149824
13295,9.056246847149824
13297,9.056246847149824
13299,9.056246847149824
13304,9.056246847149824
13309,9.056246847149824
13321,9.056246847149824
13324,9.056246847149824
13328,9.056246847149824
13331,9.056246847149824
13339,9.056246847149824
13343,9.056246847149824
13349,9.056246847149824
13351,9.056246847149824
13353,9.056246847149824
13361,9.056246847149824
13373,9.056246847149824
13376,9.056246847149824
13381,9.056246847149824
13384,9.056246847149824
13387,9.056246847149824
13391,9.056246847149824
13397,9.056246847149824
13399,9.056246847149824
13403,9.056246847149824
13404,9.056246847149824
13405,9.056246847149824
13438,9.056246847149824
13439,9.056246847149824
13440,9.056246847149824
13442,9.056246847149824
13443,9.056246847149824
13444,9.056246847149824
13445,9.056246847149824
13450,9.056246847149824
13458,9.056246847149824
13460,9.056246847149824
13465,9.056246847149824
13466,9.056246847149824
13478,9.056246847149824
13484,9.056246847149824
13485,9.056246847149824
13493,9.056246847149824
13500,9.056246847149824
13501,9.056246847149824
13502,9.056246847149824
13510,9.056246847149824
13514,9.056246847149824
13516,9.056246847149824
13518,9.056246847149824
13523,9.056246847149824
13530,9.056246847149824
13531,9.056246847149824
13532,9.056246847149824
13538,9.056246847149824
13541,9.056246847149824
13542,9.056246847149824
13547,9.056246847149824
13549,9.056246847149824
13550,9.056246847149824
13551,9.056246847149824
13555,9.056246847149824
13556,9.056246847149824
13569,9.056246847149824
13570,9.056246847149824
13571,9.056246847149824
13574,9.056246847149824
13579,9.056246847149824
13580,9.056246847149824
13581,9.056246847149824
13582,9.056246847149824
13588,9.056246847149824
13594,9.056246847149824
13598,9.056246847149824
13600,9.056246847149824
13601,9.056246847149824
13603,9.056246847149824
13604,9.056246847149824
13607,9.056246847149824
13609,9.056246847149824
13611,9.056246847149824
13614,9.056246847149824
13633,9.056246847149824
13637,9.056246847149824
13640,9.056246847149824
13648,9.056246847149824
13652,9.056246847149824
13653,9.056246847149824
13659,9.056246847149824
13661,9.056246847149824
13677,9.056246847149824
13685,9.056246847149824
13701,9.056246847149824
13710,9.056246847149824
13716,9.056246847149824
13725,9.056246847149824
13742,9.056246847149824
13744,9.056246847149824
13747,9.056246847149824
13749,9.056246847149824
13753,9.056246847149824
13754,9.056246847149824
13757,9.056246847149824
13760,9.056246847149824
13763,9.056246847149824
13770,9.056246847149824
13776,9.056246847149824
13777,9.056246847149824
13780,9.056246847149824
13787,9.056246847149824
13795,9.056246847149824
13804,9.056246847149824
13812,9.056246847149824
13820,9.056246847149824
13821,9.056246847149824
13822,9.056246847149824
13827,9.056246847149824
13829,9.056246847149824
13835,9.056246847149824
13838,9.056246847149824
13844,9.056246847149824
13845,9.056246847149824
13846,9.056246847149824
13852,9.056246847149824
13863,9.056246847149824
13872,9.056246847149824
13876,9.056246847149824
13887,9.056246847149824
13891,9.056246847149824
13899,9.056246847149824
13906,9.056246847149824
13908,9.056246847149824
13916,9.056246847149824
13920,9.056246847149824
13921,9.056246847149824
13926,9.056246847149824
13947,9.056246847149824
13949,9.056246847149824
13957,9.056246847149824
13965,9.056246847149824
13967,9.056246847149824
13968,9.056246847149824
13977,9.056246847149824
13983,9.056246847149824
13985,9.056246847149824
13991,9.056246847149824
13997,9.056246847149824
14003,9.056246847149824
14022,9.056246847149824
14030,9.056246847149824
14035,9.056246847149824
14048,9.056246847149824
14051,9.056246847149824
14055,9.056246847149824
14057,9.056246847149824
14058,9.056246847149824
14064,9.056246847149824
14066,9.056246847149824
14071,9.056246847149824
14081,9.056246847149824
14087,9.056246847149824
14088,9.056246847149824
14092,9.056246847149824
14094,9.056246847149824
14095,9.056246847149824
14096,9.056246847149824
14109,9.056246847149824
14113,9.056246847149824
14114,9.056246847149824
14120,9.056246847149824
14127,9.056246847149824
14129,9.056246847149824
14130,9.056246847149824
14133,9.056246847149824
14137,9.056246847149824
14139,9.056246847149824
14140,9.056246847149824
14147,9.056246847149824
14149,9.056246847149824
14151,9.056246847149824
14153,9.056246847149824
14159,9.056246847149824
14163,9.056246847149824
14167,9.056246847149824
14187,9.056246847149824
14188,9.056246847149824
14193,9.056246847149824
14197,9.056246847149824
14208,9.056246847149824
14228,9.056246847149824
14232,9.056246847149824
14235,9.056246847149824
14238,9.056246847149824
14240,9.056246847149824
14242,9.056246847149824
14245,9.056246847149824
14250,9.056246847149824
14254,9.056246847149824
14257,9.056246847149824
14272,9.056246847149824
14277,9.056246847149824
14291,9.056246847149824
14301,9.056246847149824
14311,9.056246847149824
14317,9.056246847149824
14332,9.056246847149824
14333,9.056246847149824
14340,9.056246847149824
14343,9.056246847149824
14346,9.056246847149824
14355,9.056246847149824
14359,9.056246847149824
14363,9.056246847149824
14364,9.056246847149824
14371,9.056246847149824
14372,9.056246847149824
14380,9.056246847149824
14381,9.056246847149824
14382,9.056246847149824
14385,9.056246847149824
14388,9.056246847149824
14390,9.056246847149824
14398,9.056246847149824
14402,9.056246847149824
14404,9.056246847149824
14414,9.056246847149824
14419,9.056246847149824
14446,9.056246847149824
14450,9.056246847149824
14453,9.056246847149824
14462,9.056246847149824
14467,9.056246847149824
14475,9.056246847149824
14482,9.056246847149824
14483,9.056246847149824
14486,9.056246847149824
14496,9.056246847149824
14497,9.056246847149824
14503,9.056246847149824
14512,9.056246847149824
14515,9.056246847149824
14538,9.056246847149824
14539,9.056246847149824
14542,9.056246847149824
14545,9.056246847149824
14550,9.056246847149824
14558,9.056246847149824
14570,9.056246847149824
14573,9.056246847149824
14578,9.056246847149824
14579,9.056246847149824
14582,9.056246847149824
14586,9.056246847149824
14587,9.056246847149824
14588,9.056246847149824
14606,9.056246847149824
14613,9.056246847149824
14614,9.056246847149824
14615,9.056246847149824
14616,9.056246847149824
14622,9.056246847149824
14628,9.056246847149824
14631,9.056246847149824
14636,9.056246847149824
14647,9.056246847149824
14657,9.056246847149824
14658,9.056246847149824
14663,9.056246847149824
14688,9.056246847149824
14699,9.056246847149824
14702,9.056246847149824
14708,9.056246847149824
14710,9.056246847149824
14714,9.056246847149824
14716,9.056246847149824
14725,9.056246847149824
14729,9.056246847149824
14730,9.056246847149824
14735,9.056246847149824
14736,9.056246847149824
14738,9.056246847149824
14747,9.056246847149824
14772,9.056246847149824
14780,9.056246847149824
14781,9.056246847149824
14783,9.056246847149824
14793,9.056246847149824
14794,9.056246847149824
14799,9.056246847149824
14819,9.056246847149824
14820,9.056246847149824
14821,9.056246847149824
14822,9.056246847149824
14824,9.056246847149824
14829,9.056246847149824
14834,9.056246847149824
14835,9.056246847149824
14839,9.056246847149824
14845,9.056246847149824
14847,9.056246847149824
14863,9.056246847149824
14871,9.056246847149824
14872,9.056246847149824
14874,9.056246847149824
14878,9.056246847149824
14879,9.056246847149824
14882,9.056246847149824
14890,9.056246847149824
14893,9.056246847149824
14894,9.056246847149824
14899,9.056246847149824
14903,9.056246847149824
14908,9.056246847149824
14911,9.056246847149824
14925,9.056246847149824
14928,9.056246847149824
14933,9.056246847149824
14937,9.056246847149824
14940,9.056246847149824
14943,9.056246847149824
14954,9.056246847149824
14956,9.056246847149824
14960,9.056246847149824
14965,9.056246847149824
14968,9.056246847149824
14969,9.056246847149824
14976,9.056246847149824
14979,9.056246847149824
14984,9.056246847149824
15000,9.056246847149824
15003,9.056246847149824
15006,9.056246847149824
15017,9.056246847149824
15025,9.056246847149824
15026,9.056246847149824
15028,9.056246847149824
15038,9.056246847149824
15039,9.056246847149824
15040,9.056246847149824
15043,9.056246847149824
15044,9.056246847149824
15048,9.056246847149824
15050,9.056246847149824
15063,9.056246847149824
15068,9.056246847149824
15070,9.056246847149824
15074,9.056246847149824
15083,9.056246847149824
15092,9.056246847149824
15093,9.056246847149824
15097,9.056246847149824
15098,9.056246847149824
15099,9.056246847149824
15102,9.056246847149824
15103,9.056246847149824
15104,9.056246847149824
15108,9.056246847149824
15109,9.056246847149824
15120,9.056246847149824
15123,9.056246847149824
15137,9.056246847149824
15142,9.056246847149824
15143,9.056246847149824
15149,9.056246847149824
15153,9.056246847149824
15156,9.056246847149824
15157,9.056246847149824
15159,9.056246847149824
15164,9.056246847149824
15165,9.056246847149824
15168,9.056246847149824
15173,9.056246847149824
15174,9.056246847149824
15175,9.056246847149824
15177,9.056246847149824
15181,9.056246847149824
15184,9.056246847149824
15186,9.056246847149824
15191,9.056246847149824
15197,9.056246847149824
15215,9.056246847149824
15226,9.056246847149824
15227,9.056246847149824
15237,9.056246847149824
15238,9.056246847149824
15246,9.056246847149824
15254,9.056246847149824
15262,9.056246847149824
15277,9.056246847149824
15279,9.056246847149824
15302,9.056246847149824
15303,9.056246847149824
15312,9.056246847149824
15319,9.056246847149824
15322,9.056246847149824
15333,9.056246847149824
15337,9.056246847149824
15344,9.056246847149824
15345,9.056246847149824
15347,9.056246847149824
15350,9.056246847149824
15353,9.056246847149824
15358,9.056246847149824
15360,9.056246847149824
15361,9.056246847149824
15367,9.056246847149824
15369,9.056246847149824
15374,9.056246847149824
15384,9.056246847149824
15391,9.056246847149824
15393,9.056246847149824
15396,9.056246847149824
15400,9.056246847149824
15411,9.056246847149824
15415,9.056246847149824
15424,9.056246847149824
15429,9.056246847149824
15433,9.056246847149824
15434,9.056246847149824
15441,9.056246847149824
15444,9.056246847149824
15445,9.056246847149824
15447,9.056246847149824
15453,9.056246847149824
15463,9.056246847149824
15466,9.056246847149824
15467,9.056246847149824
15476,9.056246847149824
15480,9.056246847149824
15481,9.056246847149824
15493,9.056246847149824
15502,9.056246847149824
15503,9.056246847149824
15504,9.056246847149824
15505,9.056246847149824
15508,9.056246847149824
15517,9.056246847149824
15523,9.056246847149824
15536,9.056246847149824
15552,9.056246847149824
15554,9.056246847149824
15556,9.056246847149824
15560,9.056246847149824
15563,9.056246847149824
15578,9.056246847149824
15583,9.056246847149824
15584,9.056246847149824
15589,9.056246847149824
15598,9.056246847149824
15603,9.056246847149824
15623,9.056246847149824
15633,9.056246847149824
15635,9.056246847149824
15636,9.056246847149824
15638,9.056246847149824
15640,9.056246847149824
15647,9.056246847149824
15658,9.056246847149824
15659,9.056246847149824
15664,9.056246847149824
15668,9.056246847149824
15676,9.056246847149824
15677,9.056246847149824
15679,9.056246847149824
15680,9.056246847149824
15683,9.056246847149824
15694,9.056246847149824
15695,9.056246847149824
15698,9.056246847149824
15701,9.056246847149824
15704,9.056246847149824
15705,9.056246847149824
15707,9.056246847149824
15710,9.056246847149824
15716,9.056246847149824
15725,9.056246847149824
15737,9.056246847149824
15738,9.056246847149824
15759,9.056246847149824
15760,9.056246847149824
15764,9.056246847149824
15766,9.056246847149824
15770,9.056246847149824
15774,9.056246847149824
15776,9.056246847149824
15780,9.056246847149824
15791,9.056246847149824
15794,9.056246847149824
15798,9.056246847149824
15808,9.056246847149824
15814,9.056246847149824
15821,9.056246847149824
15830,9.056246847149824
15844,9.056246847149824
15845,9.056246847149824
15846,9.056246847149824
15851,9.056246847149824
15852,9.056246847149824
15863,9.056246847149824
15868,9.056246847149824
15872,9.056246847149824
15888,9.056246847149824
15896,9.056246847149824
15899,9.056246847149824
15900,9.056246847149824
15906,9.056246847149824
15911,9.056246847149824
15917,9.056246847149824
15919,9.056246847149824
15921,9.056246847149824
15932,9.056246847149824
15940,9.056246847149824
15941,9.056246847149824
15942,9.056246847149824
15954,9.056246847149824
15963,9.056246847149824
15964,9.056246847149824
15968,9.056246847149824
15971,9.056246847149824
15974,9.056246847149824
15979,9.056246847149824
15981,9.056246847149824
15985,9.056246847149824
15989,9.056246847149824
15990,9.056246847149824
16000,9.056246847149824
16001,9.056246847149824
16007,9.056246847149824
16013,9.056246847149824
16023,9.056246847149824
16025,9.056246847149824
16049,9.056246847149824
16050,9.056246847149824
16059,9.056246847149824
16065,9.056246847149824
16069,9.056246847149824
16072,9.056246847149824
16084,9.056246847149824
16090,9.056246847149824
16102,9.056246847149824
16105,9.056246847149824
16111,9.056246847149824
16115,9.056246847149824
16117,9.056246847149824
16121,9.056246847149824
16125,9.056246847149824
16128,9.056246847149824
16129,9.056246847149824
16131,9.056246847149824
16136,9.056246847149824
16140,9.056246847149824
16148,9.056246847149824
16149,9.056246847149824
16150,9.056246847149824
16161,9.056246847149824
16165,9.056246847149824
16177,9.056246847149824
16178,9.056246847149824
16181,9.056246847149824
16183,9.056246847149824
16186,9.056246847149824
16190,9.056246847149824
16191,9.056246847149824
16195,9.056246847149824
16198,9.056246847149824
16200,9.056246847149824
16210,9.056246847149824
16211,9.056246847149824
16214,9.056246847149824
16216,9.056246847149824
16219,9.056246847149824
16227,9.056246847149824
16231,9.056246847149824
16233,9.056246847149824
16239,9.056246847149824
16241,9.056246847149824
16245,9.056246847149824
16250,9.056246847149824
16254,9.056246847149824
16261,9.056246847149824
16264,9.056246847149824
16267,9.056246847149824
16268,9.056246847149824
16274,9.056246847149824
16298,9.056246847149824
16304,9.056246847149824
16307,9.056246847149824
16318,9.056246847149824
16330,9.056246847149824
16345,9.056246847149824
16350,9.056246847149824
16354,9.056246847149824
16357,9.056246847149824
16358,9.056246847149824
16364,9.056246847149824
16366,9.056246847149824
16370,9.056246847149824
16374,9.056246847149824
16376,9.056246847149824
16379,9.056246847149824
16410,9.056246847149824
16419,9.056246847149824
16424,9.056246847149824
16426,9.056246847149824
16432,9.056246847149824
16435,9.056246847149824
16437,9.056246847149824
16446,9.056246847149824
16448,9.056246847149824
16452,9.056246847149824
16455,9.056246847149824
16457,9.056246847149824
16458,9.056246847149824
16459,9.056246847149824
16466,9.056246847149824
16468,9.056246847149824
16472,9.056246847149824
16478,9.056246847149824
16483,9.056246847149824
16485,9.056246847149824
16486,9.056246847149824
16487,9.056246847149824
16489,9.056246847149824
16494,9.056246847149824
16496,9.056246847149824
16498,9.056246847149824
16500,9.056246847149824
16501,9.056246847149824
16507,9.056246847149824
16518,9.056246847149824
16520,9.056246847149824
16526,9.056246847149824
16527,9.056246847149824
16528,9.056246847149824
16535,9.056246847149824
16537,9.056246847149824
16538,9.056246847149824
16540,9.056246847149824
16547,9.056246847149824
16548,9.056246847149824
16574,9.056246847149824
16580,9.056246847149824
16597,9.056246847149824
16600,9.056246847149824
16601,9.056246847149824
16606,9.056246847149824
16607,9.056246847149824
16616,9.056246847149824
16623,9.056246847149824
16627,9.056246847149824
16637,9.056246847149824
16638,9.056246847149824
16640,9.056246847149824
16644,9.056246847149824
16647,9.056246847149824
16662,9.056246847149824
16663,9.056246847149824
16665,9.056246847149824
16678,9.056246847149824
16682,9.056246847149824
16687,9.056246847149824
16689,9.056246847149824
16692,9.056246847149824
16702,9.056246847149824
16710,9.056246847149824
16713,9.056246847149824
16717,9.056246847149824
16722,9.056246847149824
16723,9.056246847149824
16733,9.056246847149824
16745,9.056246847149824
16754,9.056246847149824
16756,9.056246847149824
16761,9.056246847149824
16763,9.056246847149824
16765,9.056246847149824
16772,9.056246847149824
16774,9.056246847149824
16775,9.056246847149824
16780,9.056246847149824
16787,9.056246847149824
16790,9.056246847149824
16801,9.056246847149824
16802,9.056246847149824
16810,9.056246847149824
16819,9.056246847149824
16820,9.056246847149824
16821,9.056246847149824
16832,9.056246847149824
16833,9.056246847149824
16835,9.056246847149824
16838,9.056246847149824
16840,9.056246847149824
16856,9.056246847149824
16870,9.056246847149824
16872,9.056246847149824
16875,9.056246847149824
16881,9.056246847149824
16886,9.056246847149824
16891,9.056246847149824
16894,9.056246847149824
16900,9.056246847149824
16908,9.056246847149824
16912,9.056246847149824
16917,9.056246847149824
16918,9.056246847149824
16920,9.056246847149824
16925,9.056246847149824
16928,9.056246847149824
16932,9.056246847149824
16934,9.056246847149824
16937,9.056246847149824
16940,9.056246847149824
16947,9.056246847149824
16955,9.056246847149824
16959,9.056246847149824
16960,9.056246847149824
16966,9.056246847149824
16974,9.056246847149824
16977,9.056246847149824
16979,9.056246847149824
16980,9.056246847149824
16982,9.056246847149824
16986,9.056246847149824
16991,9.056246847149824
17002,9.056246847149824
17012,9.056246847149824
17014,9.056246847149824
17019,9.056246847149824
17022,9.056246847149824
17027,9.056246847149824
17052,9.056246847149824
17064,9.056246847149824
17070,9.056246847149824
17073,9.056246847149824
17074,9.056246847149824
17075,9.056246847149824
17078,9.056246847149824
17079,9.056246847149824
17090,9.056246847149824
17095,9.056246847149824
17100,9.056246847149824
17104,9.056246847149824
17108,9.056246847149824
17117,9.056246847149824
17126,9.056246847149824
17128,9.056246847149824
17129,9.056246847149824
17133,9.056246847149824
17141,9.056246847149824
17145,9.056246847149824
17156,9.056246847149824
17164,9.056246847149824
17165,9.056246847149824
17172,9.056246847149824
17178,9.056246847149824
17194,9.056246847149824
17200,9.056246847149824
17202,9.056246847149824
17203,9.056246847149824
17204,9.056246847149824
17210,9.056246847149824
17211,9.056246847149824
17219,9.056246847149824
17223,9.056246847149824
17224,9.056246847149824
17226,9.056246847149824
17228,9.056246847149824
17231,9.056246847149824
17233,9.056246847149824
17238,9.056246847149824
17240,9.056246847149824
17247,9.056246847149824
17250,9.056246847149824
17263,9.056246847149824
17269,9.056246847149824
17274,9.056246847149824
17289,9.056246847149824
17291,9.056246847149824
17295,9.056246847149824
17310,9.056246847149824
17321,9.056246847149824
17326,9.056246847149824
17330,9.056246847149824
17331,9.056246847149824
17335,9.056246847149824
17338,9.056246847149824
17342,9.056246847149824
17347,9.056246847149824
17356,9.056246847149824
17361,9.056246847149824
17364,9.056246847149824
17370,9.056246847149824
17373,9.056246847149824
17376,9.056246847149824
17379,9.056246847149824
17384,9.056246847149824
17411,9.056246847149824
17417,9.056246847149824
17418,9.056246847149824
17423,9.056246847149824
17428,9.056246847149824
17429,9.056246847149824
17430,9.056246847149824
17435,9.056246847149824
17437,9.056246847149824
17446,9.056246847149824
17448,9.056246847149824
17451,9.056246847149824
17454,9.056246847149824
17463,9.056246847149824
17466,9.056246847149824
17473,9.056246847149824
17474,9.056246847149824
17477,9.056246847149824
17482,9.056246847149824
17486,9.056246847149824
17491,9.056246847149824
17494,9.056246847149824
17497,9.056246847149824
17499,9.056246847149824
17503,9.056246847149824
17510,9.056246847149824
17511,9.056246847149824
17515,9.056246847149824
17519,9.056246847149824
17521,9.056246847149824
17539,9.056246847149824
17548,9.056246847149824
17550,9.056246847149824
17552,9.056246847149824
17556,9.056246847149824
17561,9.056246847149824
17571,9.056246847149824
17575,9.056246847149824
17581,9.056246847149824
17587,9.056246847149824
17592,9.056246847149824
17596,9.056246847149824
17597,9.056246847149824
17602,9.056246847149824
17617,9.056246847149824
17623,9.056246847149824
17628,9.056246847149824
17629,9.056246847149824
17632,9.056246847149824
17638,9.056246847149824
17641,9.056246847149824
17653,9.056246847149824
17669,9.056246847149824
17673,9.056246847149824
17674,9.056246847149824
17677,9.056246847149824
17679,9.056246847149824
17682,9.056246847149824
17685,9.056246847149824
17686,9.056246847149824
17710,9.056246847149824
17711,9.056246847149824
17716,9.056246847149824
17719,9.056246847149824
17726,9.056246847149824
17729,9.056246847149824
17742,9.056246847149824
17749,9.056246847149824
17753,9.056246847149824
17755,9.056246847149824
17758,9.056246847149824
17760,9.056246847149824
17769,9.056246847149824
17773,9.056246847149824
17777,9.056246847149824
17786,9.056246847149824
17790,9.056246847149824
17792,9.056246847149824
17796,9.056246847149824
17797,9.056246847149824
17798,9.056246847149824
17808,9.056246847149824
17810,9.056246847149824
17813,9.056246847149824
17820,9.056246847149824
17821,9.056246847149824
17824,9.056246847149824
17828,9.056246847149824
17855,9.056246847149824
17856,9.056246847149824
17858,9.056246847149824
17861,9.056246847149824
17868,9.056246847149824
17871,9.056246847149824
17876,9.056246847149824
17885,9.056246847149824
17898,9.056246847149824
17903,9.056246847149824
17904,9.056246847149824
17906,9.056246847149824
17910,9.056246847149824
17912,9.056246847149824
17920,9.056246847149824
17927,9.056246847149824
17929,9.056246847149824
17930,9.056246847149824
17934,9.056246847149824
17951,9.056246847149824
17952,9.056246847149824
17958,9.056246847149824
17961,9.056246847149824
17963,9.056246847149824
17964,9.056246847149824
17968,9.056246847149824
17971,9.056246847149824
17972,9.056246847149824
17987,9.056246847149824
17999,9.056246847149824
18001,9.056246847149824
18002,9.056246847149824
18004,9.056246847149824
18005,9.056246847149824
18006,9.056246847149824
18008,9.056246847149824
18010,9.056246847149824
18012,9.056246847149824
18015,9.056246847149824
18019,9.056246847149824
18020,9.056246847149824
18022,9.056246847149824
18032,9.056246847149824
18033,9.056246847149824
18036,9.056246847149824
18040,9.056246847149824
18041,9.056246847149824
18042,9.056246847149824
18045,9.056246847149824
18050,9.056246847149824
18056,9.056246847149824
18069,9.056246847149824
18073,9.056246847149824
18088,9.056246847149824
18089,9.056246847149824
18094,9.056246847149824
18102,9.056246847149824
18109,9.056246847149824
18110,9.056246847149824
18113,9.056246847149824
18114,9.056246847149824
18116,9.056246847149824
18117,9.056246847149824
18126,9.056246847149824
18129,9.056246847149824
18131,9.056246847149824
18141,9.056246847149824
18144,9.056246847149824
18146,9.056246847149824
18149,9.056246847149824
18150,9.056246847149824
18153,9.056246847149824
18154,9.056246847149824
18159,9.056246847149824
18166,9.056246847149824
18176,9.056246847149824
18185,9.056246847149824
18192,9.056246847149824
18194,9.056246847149824
18201,9.056246847149824
18204,9.056246847149824
18216,9.056246847149824
18217,9.056246847149824
18218,9.056246847149824
18231,9.056246847149824
18233,9.056246847149824
18236,9.056246847149824
18237,9.056246847149824
18251,9.056246847149824
18256,9.056246847149824
18258,9.056246847149824
18259,9.056246847149824
18261,9.056246847149824
18266,9.056246847149824
18274,9.056246847149824
18284,9.056246847149824
18290,9.056246847149824
18293,9.056246847149824
18295,9.056246847149824
18297,9.056246847149824
18298,9.056246847149824
18301,9.056246847149824
18302,9.056246847149824
18305,9.056246847149824
18308,9.056246847149824
18310,9.056246847149824
18312,9.056246847149824
18314,9.056246847149824
18320,9.056246847149824
18322,9.056246847149824
18345,9.056246847149824
18350,9.056246847149824
18354,9.056246847149824
18358,9.056246847149824
18359,9.056246847149824
18373,9.056246847149824
18378,9.056246847149824
18382,9.056246847149824
18386,9.056246847149824
18390,9.056246847149824
18395,9.056246847149824
18406,9.056246847149824
18407,9.056246847149824
18410,9.056246847149824
18420,9.056246847149824
18425,9.056246847149824
18434,9.056246847149824
18435,9.056246847149824
18438,9.056246847149824
18444,9.056246847149824
18446,9.056246847149824
18451,9.056246847149824
18471,9.056246847149824
18473,9.056246847149824
18475,9.056246847149824
18476,9.056246847149824
18483,9.056246847149824
18501,9.056246847149824
18512,9.056246847149824
18514,9.056246847149824
18518,9.056246847149824
18522,9.056246847149824
18525,9.056246847149824
18529,9.056246847149824
18531,9.056246847149824
18532,9.056246847149824
18535,9.056246847149824
18554,9.056246847149824
18557,9.056246847149824
18568,9.056246847149824
18572,9.056246847149824
18575,9.056246847149824
18578,9.056246847149824
18581,9.056246847149824
18585,9.056246847149824
18595,9.056246847149824
18600,9.056246847149824
18606,9.056246847149824
18612,9.056246847149824
18619,9.056246847149824
18623,9.056246847149824
18627,9.056246847149824
18633,9.056246847149824
18634,9.056246847149824
18638,9.056246847149824
18645,9.056246847149824
18657,9.056246847149824
18666,9.056246847149824
18671,9.056246847149824
18676,9.056246847149824
18678,9.056246847149824
18679,9.056246847149824
18686,9.056246847149824
18689,9.056246847149824
18701,9.056246847149824
18707,9.056246847149824
18711,9.056246847149824
18724,9.056246847149824
18731,9.056246847149824
18737,9.056246847149824
18739,9.056246847149824
18742,9.056246847149824
18744,9.056246847149824
18745,9.056246847149824
18746,9.056246847149824
18748,9.056246847149824
18766,9.056246847149824
18771,9.056246847149824
18772,9.056246847149824
18773,9.056246847149824
18778,9.056246847149824
18781,9.056246847149824
18782,9.056246847149824
18783,9.056246847149824
18785,9.056246847149824
18789,9.056246847149824
18796,9.056246847149824
18806,9.056246847149824
18807,9.056246847149824
18808,9.056246847149824
18817,9.056246847149824
18827,9.056246847149824
18829,9.056246847149824
18831,9.056246847149824
18841,9.056246847149824
18842,9.056246847149824
18848,9.056246847149824
18853,9.056246847149824
18855,9.056246847149824
18861,9.056246847149824
18872,9.056246847149824
18877,9.056246847149824
18880,9.056246847149824
18881,9.056246847149824
18882,9.056246847149824
18883,9.056246847149824
18885,9.056246847149824
18886,9.056246847149824
18892,9.056246847149824
18900,9.056246847149824
18901,9.056246847149824
18918,9.056246847149824
18922,9.056246847149824
18925,9.056246847149824
18927,9.056246847149824
18930,9.056246847149824
18940,9.056246847149824
18941,9.056246847149824
18944,9.056246847149824
18945,9.056246847149824
18953,9.056246847149824
18973,9.056246847149824
18988,9.056246847149824
18992,9.056246847149824
19011,9.056246847149824
19012,9.056246847149824
19018,9.056246847149824
19019,9.056246847149824
19020,9.056246847149824
19021,9.056246847149824
19023,9.056246847149824
19025,9.056246847149824
19031,9.056246847149824
19039,9.056246847149824
19040,9.056246847149824
19042,9.056246847149824
19048,9.056246847149824
19051,9.056246847149824
19054,9.056246847149824
19055,9.056246847149824
19056,9.056246847149824
19062,9.056246847149824
19063,9.056246847149824
19081,9.056246847149824
19087,9.056246847149824
19089,9.056246847149824
19090,9.056246847149824
19093,9.056246847149824
19099,9.056246847149824
19103,9.056246847149824
19109,9.056246847149824
19110,9.056246847149824
19113,9.056246847149824
19118,9.056246847149824
19121,9.056246847149824
19122,9.056246847149824
19129,9.056246847149824
19136,9.056246847149824
19137,9.056246847149824
19138,9.056246847149824
19139,9.056246847149824
19144,9.056246847149824
19152,9.056246847149824
19153,9.056246847149824
19156,9.056246847149824
19159,9.056246847149824
19162,9.056246847149824
19172,9.056246847149824
19173,9.056246847149824
19175,9.056246847149824
19180,9.056246847149824
